2011-01-25 23:04:43,185  WARN Unknown file format: AZdisplay.class
2011-01-25 23:04:43,213  WARN Unknown file format: .project
2011-01-25 23:04:43,213  WARN Unknown file format: ByteBlock.class
2011-01-25 23:04:43,224  WARN Unknown file format: AZdisplay.java
2011-01-25 23:04:51,959  WARN Unknown file format: AZdisplay.class
2011-01-25 23:04:51,967  WARN Unknown file format: .project
2011-01-25 23:04:51,968  WARN Unknown file format: ByteBlock.class
2011-01-25 23:04:51,968  WARN Unknown file format: AZdisplay.java
2011-01-25 23:05:10,318 ERROR Can't load picks: com.isti.xmax.XMAXException: Pick directory shouldn't be file
2011-03-16 07:56:02,911  WARN Deleting PlotDataProvider: IU/MAJO/92/ACE due to absence of data
2011-03-16 07:56:02,911  WARN Deleting PlotDataProvider: IU/MAJO/92/OCF due to absence of data
2011-05-27 10:39:33,247 ERROR File 92_LOG.512.seed: Can't decompress data of block 8444, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,247 ERROR File 92_LOG.512.seed: Can't decompress data of block 8445, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,260 ERROR File 92_LOG.512.seed: Can't decompress data of block 8446, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,261 ERROR File 92_LOG.512.seed: Can't decompress data of block 8447, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,262 ERROR File 92_LOG.512.seed: Can't decompress data of block 8448, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,263 ERROR File 92_LOG.512.seed: Can't decompress data of block 8449, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,263 ERROR File 92_LOG.512.seed: Can't decompress data of block 8450, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,272 ERROR File 92_LOG.512.seed: Can't decompress data of block 8451, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,273 ERROR File 92_LOG.512.seed: Can't decompress data of block 8452, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,274 ERROR File 92_LOG.512.seed: Can't decompress data of block 8453, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,275 ERROR File 92_LOG.512.seed: Can't decompress data of block 8454, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,275 ERROR File 92_LOG.512.seed: Can't decompress data of block 8455, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,284 ERROR File 92_LOG.512.seed: Can't decompress data of block 8456, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,284 ERROR File 92_LOG.512.seed: Can't decompress data of block 8457, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,285 ERROR File 92_LOG.512.seed: Can't decompress data of block 8458, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,286 ERROR File 92_LOG.512.seed: Can't decompress data of block 8459, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,287 ERROR File 92_LOG.512.seed: Can't decompress data of block 8460, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,287 ERROR File 92_LOG.512.seed: Can't decompress data of block 8461, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,303 ERROR File 92_LOG.512.seed: Can't decompress data of block 8462, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,305 ERROR File 92_LOG.512.seed: Can't decompress data of block 8463, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,306 ERROR File 92_LOG.512.seed: Can't decompress data of block 8464, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,307 ERROR File 92_LOG.512.seed: Can't decompress data of block 8465, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,308 ERROR File 92_LOG.512.seed: Can't decompress data of block 8466, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,324 ERROR File 92_LOG.512.seed: Can't decompress data of block 8467, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,325 ERROR File 92_LOG.512.seed: Can't decompress data of block 8468, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,326 ERROR File 92_LOG.512.seed: Can't decompress data of block 8469, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,327 ERROR File 92_LOG.512.seed: Can't decompress data of block 8470, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,336 ERROR File 92_LOG.512.seed: Can't decompress data of block 8471, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,336 ERROR File 92_LOG.512.seed: Can't decompress data of block 8472, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,337 ERROR File 92_LOG.512.seed: Can't decompress data of block 8473, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
2011-05-27 10:39:33,338 ERROR File 92_LOG.512.seed: Can't decompress data of block 8474, setting block data to 0: edu.iris.Fissures.FissuresException: IDL:iris.edu/Fissures/FissuresException:1.0 Codec Exception: Type 0 is not supported at this time.
